iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
at,Wegen zu großem Po: Frau von Airlines verbannt,"Eine Frau hat behauptet, dass sie für bestimmte Fluggesellschaften einen zu großen Po hat und deshalb sogar von ihnen verbannt wurde.",en,Because of too large butt: wife of airlines banished,A woman claimed that she has one too large PO for certain airlines and was therefore even banished by them.,2025-03-18 18:07:45
at,Pinzgau: In Sachen Alkohol wird der Jugendschutz mit Füßen getreten,"Eltern, die Kindern Hochprozentiges kaufen sowie mangelnde Verantwortung auch bei Wirten und in Vereinen - ein Gespräch mit Marion Herzog, Präventivbeamtin bei der Polizei.",en,"Pinzgau: In terms of alcohol, the protection of minors is kicked with fuen","Parents who buy high -proof buying as well as a lack of responsibility also at hosts and in clubs - a conversation with Marion Herzog, a pravental officer at the police.",2025-03-18 18:07:00
at,Tirolerin nach Online-Dating mit Sexvideo erpresst: Haftstrafe für 57-Jährigen,Direkt ins Gefängnis: Versandte Intimitäten auf einer Partner-Plattform wollte ein mehrfach vorbestrafter Mann zur Geldbeschaffung nutzen.,en,Tyrolean after online dating with sex video blackmailed: prison sentence for 57 years,Directly into the prison: Shipped intimate acts on a partner platform wanted to use a man who had been convicted several times for money procurement.,2025-03-18 18:05:07
at,505 Tage in Geiselhaft der Hamas und das Ende der Waffenruhe im Nahen Osten,Israel hat in der Nacht auf Dienstag die Waffenruhe im Gazastreifen beendet. Thomas Vieregge erklärt warum – und er erzählt von seinem Treffen mit Tal Shoham. Der israelisch-österreichische Staatsbürger war 505 Tage in Geiselhaft der Hamas „und doch kam kein Wort des Hasses oder der Rache aus seinem Mund“.,en,505 days in hostage of Hamas and the end of the ceasefire in the Middle East,Israel ended the ceasefire in the Gaza Strip on Tuesday night. Thomas Vieregge explains why and he paid for by his meeting with Tal Shoham. The Israeli-Osterreichische Staatburger was hostage for 505 days and yet there was no word of hatred or revenge from his mouth.,2025-03-18 18:03:52
at,Kreml: 30 Tage keine Schläge gegen Energieanlagen in Ukraine,"MOSKAU/WASHINGTON (dpa-AFX) - Der russische Präsident Wladimir Putin hat nach Kreml-Angaben einem US-Vorschlag zugestimmt, 30 Tage lang alle Angriffe auf die Energieinfrastruktur in der Ukraine einzustellen, wenn die Ukraine dies auch tut. Das teilte der Kreml nach einem Telefonat Putins mit US-Präsident <!",en,Kremlin: 30 days no stroke against energy systems in Ukraine,"Moscow/Washington (dpa-AfX)-According to Kremlin, the Russian prasident Vladimir Putin has approved a US proposal to set all attacks on the energy infrastructure in Ukraine for 30 days if Ukraine does this too. This was shared by the Kremlin after a phone call Putin with US Prasident <!",2025-03-18 18:03:38
at,Radfahrer (75) crasht mit Pkw und stirbt,Ein schwerer Verkehrsunfall in Ried im Innkreis (OÖ) forderte ein Todesopfer.,en,Cyclists (75) crash with a car and dies,A serious traffic accident in Ried im Innkreis (oo) called for a fatality.,2025-03-18 18:02:08
at,Nach Telefonat mit Trump: Putin stimmt 30-tägiger Aussetzung von Angriffen auf Energie zu,Arbeitskreise sollen ein Abkommen vorbereiten. Der russische Präsident srtimmt einem 30-Tage-Stopp von Angriffen auf die ukrainische Infrastruktur zu.,en,After a phone call with Trump: Putin agreed 30-day suspension of attacks on energy,Working groups should prepare an agreement. The Russian prasident is agreeing to a 30-day stop of attacks on the Ukrainian infrastructure.,2025-03-18 18:01:57
at,Nach 203 Tagen Pause - Sebastian Ofner bei Comeback von Regen gestoppt!,Tennis-Profi Sebastian Ofner ist bei seinem Comeback nach 203 Tagen Verletzungs-Zwangspause vom Regen ausgebremst worden!,en,After 203 days of break - Sebastian Ofner at comeback from Regen!,Tennis professional Sebastian Ofner was slowed down by the rain after 203 days of injury break after 203 days!,2025-03-18 19:13:51
at,Paukenschlag! Vier Parlamentarier wegen Korruption festgenommen,Im EU-Parlament rücken vier Abgeordnete jetzt besonders in Licht. Ihnen werden „Korruption und organisierte Kriminalität“ vorgeworfen.,en,Bang! Four parliamentarians arrested for corruption,"In the EU Parliament, four MPs are now particularly in light. You will be accused of corruption and organized crime.",2025-03-18 19:13:13
at,First Lady: Graz erlebt Frauenpower pur mit Doris Schmiedauers Buchvorstellung,"Am Dienstagabend präsentierte Doris Schmidauer, die Frau des Bundespräsidenten, ihr erstes Buch „Land der Töchter zukunftsreich“ in Graz. Es ging um „Gaps“, Ehrenamtliche, Politik und Hoffnung.",en,First Lady: Graz experiences women's power pure with Doris Schmiedauer's book presentation,"On Tuesday evening, Doris Schmidauer, the wife of the Federal President, pretended her first book land of the daughter in Graz. It was about gaps, volunteers, politics and hope.",2025-03-18 19:11:58
at,Alphabet A (ex Google) Buy,"NEW YORK (dpa-AFX Analyser) - Das Analysehaus Jefferies hat die A-Aktie von Alphabet angesichts milliardenschwerer Zukaufpläne auf ""Buy"" mit einem Kursziel von 235 US-Dollar belassen. Die geplante Übernahme der Datensicherheitsfirma Wiz für 32 Milliarden Dollar sei die größte Transaktion in der Unternehmensgeschichte und werde der Google-Mutter...",en,Alphabet A (Ex Google) Buy,"New York (dpa-AfX analysis)-The ANALYSHAUS Jefferies left Alphabet's A-share in view of the billion dollar purchase tarpaulin on ""Buy"" with a price target of $ 235. The planned transfer of the data security company WIZ for $ 32 billion is the Grote transaction in the company's history and becomes Google mother ...",2025-03-18 19:11:06
at,Flaute am Bau - Mietpreisbremse zu wenig: So wird Wohnkrise gelöst,"Leistbares Wohnen ist eines der Hauptthemen der SPÖ in der Dreier-Koalition. Parteichef und Vizekanzler Andreas Babler ist persönlich dafür zuständig. Die Regierung hat sich auf eine Mietpreisbremse verständigt, das alleine wird aber die Probleme am Wohnungsmarkt nicht lösen. Diese sind vielschichtig. Langfristig muss die Regierung die lahme Baukonjunktur wieder ankurbeln – und zwar so ...",en,Dleed on the construction - rental price brake too little: This is how living crisis is drawn,"Affordable living is one of the main topics of the SPO in the triple coalition. Party chief and vice -chancellor Andreas Babler is personally. The government has undergone a rental price brake, but the problems on the housing market alone will not loose. These are multi -layered. In the long term, the government has to boost the lame building economy again and so ...",2025-03-18 19:10:45
at,Rekordausbeute im Schwimmbecken,"Graz Mit sechs Goldenen, vier Silbernen und fünf Bronzenen sowie insgesamt 15 Medaillen und weiteren zwölf Teilnahmen am A- und B-Endlauf kehrte das 13-köpfige Aufgebot des Vorarlberger Schwimmverbandes von der nationalen Hallenmeisterschaft im Nachwuchs auf der Kurzbahn (25 m) in Graz ins Ländle zurück. Überragende Schwimmerin aus Vorarlberger Sicht war Laura Natter (Jg. 2013) vom [...]",en,Record yield in the swimming pool,"Graz with six golden, four silver and five bronzes as well as a total of 15 medals and other Zwolf participation in the A and B endings returned the 13-headed line-up of the Vorarlberg swimming association from the national indoor championship on the short track (25 m) in Graz into the Landle. Laura Natter (born 2013) from [...]",2025-03-18 19:09:59
at,Favoritensiege im Turn-10-Geräte­turnen,Mädchen und Burschen der SMS Wolfurt bei den Sportschulen top.,en,Favorite victories in the turn-10-talented gymnastics,Girls and guys from the SMS Wolfurt at the sports schools great.,2025-03-18 19:09:59
at,Handel in New York: NASDAQ 100 präsentiert sich am Dienstagnachmittag leichter,"Um 20:03 Uhr tendiert der NASDAQ 100 im NASDAQ-Handel 1,44 Prozent schwächer bei 19 527,24 Punkten. Zum Beginn des Dienstagshandels stand ein Verlust von 0,783 Prozent auf 19 657,10 Punkte an der Kurstafel, nach 19 812,24 Punkten am Vortag. Der Höchststand des NASDAQ 100 lag heute...",en,Trade in New York: Nasdaq 100 is lighter on Tuesday afternoon,"At 8:03 p.m., the NASDAQ 100 in Nasdaq trading tends 1.44 percent weaker at 19 527.24 points. At the beginning of Tuesday trade there was a loss of 0.783 percent to 19,657.10 points on the course board, after 19 812.24 points the day before. The high level of the Nasdaq 100 was today ...",2025-03-18 19:05:23
at,Handel in New York: S&P 500 zeigt sich schwächer,"Um 20:03 Uhr verliert der S&P 500 im NYSE-Handel 1,00 Prozent auf 5 618,62 Punkte. Die S&P 500-Mitglieder sind damit 46,607 Bio. Euro wert. Zum Handelsstart stand ein Minus von 0,351 Prozent auf 5 655,21 Punkte an der Kurstafel, nach 5 675,12 Punkten am Vortag. Bei 5 654,53 Einheiten...",en,Trade in New York: S,At 8:03 p.m. the S loses,2025-03-18 19:05:23
at,Verluste in New York: So bewegt sich der NASDAQ Composite am Dienstagnachmittag,"Der NASDAQ Composite bewegt sich im NASDAQ-Handel um 20:03 Uhr um 1,49 Prozent leichter bei 17 542,65 Punkten. Zum Start des Dienstagshandels standen Verluste von 0,820 Prozent auf 17 662,57 Punkte an der Kurstafel, nach 17 808,66 Punkten am Vortag. Der NASDAQ Composite...",en,Losses in New York: This is how the Nasdaq Composite moves on Tuesday afternoon,"The Nasdaq Composite moves at NASDAQ trade at 8:03 p.m. by 1.49 percent more easily at 17,542.65 points. At the start of the Tuesday trade, losses from 0.820 percent to 17,662.57 points were on the spa board, after 17 808.66 points the day before. The Nasdaq Composite ...",2025-03-18 19:05:23
at,Viele Talenteproben in der Sporthalle,"BADEN. Am vergangenen Wochenende fand der 3. Durchgang der größten Niederösterreichischen Turnierserie in Baden statt. Der Badener AC, mit 100 Jahren der älteste Tischtennis Verein der Welt, hatte knapp 150 Teilnehmer aus 37 Vereinen zu Gast. Es wurde auf 20 Tischen in der großen Ballsporthalle im Sportcenter Baden und in der eigenen Tischtennis Halle gespielt. Viele Zuseher, vor allem Familienangehörige, machten diese Nachwuchsliga zu einem erfolgreichen Event. Die sportlichen Leistungen...",en,Many talent samples in the sports hall,"BATHE. Last weekend the 3rd round of the Groten Lower Easter -Rich tournament series took place in Baden. The Badener AC, the oldest table tennis club in the world at 100 years, had almost 150 participants from 37 clubs. It was played on 20 tables in the Groen Ballsporthalle in the Baden Sport Center and in its own table tennis Halle. Many spectators, especially family -names, made them a successful event. The sporting performance ...",2025-03-18 19:44:01
at,"Haselsteiner verkauft 1,7 Prozent an der Strabag","Die Familie Haselsteiner will weitere 1,7 Prozent an Strabag-Anteilen zu verkaufen. Ihr Anteil würde so auf 29 Prozent sinken.",en,Haselsteiner sells 1.7 percent at Strabag,The Haselsteiner family wants to sell another 1.7 percent of Strabag shares. Their share was falling to 29 percent.,2025-03-18 19:42:03
at,Stark alkoholisiert unterwegs: 50-jähriger Lkw-Lenker in Vomp aus dem Verkehr gezogen,"Dienstagnachmittag gegen 14.24 Uhr wurde ein Lkw-Fahrer, ein 50-jähriger Ukrainer, von einer Polizeistreife im Gemeindegebiet von Vomp kontrolliert. Bei der Kontrolle stellte sich nicht nur heraus, dass das Fahrzeug zahlreiche technische Mängel aufwies, sondern der Fahrer auch stark alkoholisiert war.",en,Strongly alcoholized on the go: 50-year-old truck handlebars in VOM pulled out of traffic,"A truck driver, a 50-year Ukrainian, was controlled by a police patrol in the municipal area of ​​VOB on Tuesday afternoon at 2:24 p.m. During the check, it was not only that the vehicle had numerous technical deficiency, but the driver was also heavily alcoholic.",2025-03-18 19:41:57
at,War stark alkoholisiert unterwegs: 50-jähriger Lkw-Lenker in Vomp aus dem Verkehr gezogen,"Dienstagnachmittag gegen 14.24 Uhr wurde ein Lkw-Fahrer, ein 50-jähriger Ukrainer, von einer Polizeistreife im Gemeindegebiet von Vomp kontrolliert. Bei der Kontrolle stellte sich nicht nur heraus, dass das Fahrzeug zahlreiche technische Mängel aufwies, sondern der Fahrer auch stark alkoholisiert war.",en,Was strongly drunk: 50-year-old truck handlebars in VOM pulled out of traffic,"A truck driver, a 50-year Ukrainian, was controlled by a police patrol in the municipal area of ​​VOB on Tuesday afternoon at 2:24 p.m. During the check, it was not only that the vehicle had numerous technical deficiency, but the driver was also heavily alcoholic.",2025-03-18 19:41:57
at,Verkaufspläne für größten Pflegeheimbetreiber Österreichs,Senecura betreibt in Österreich 19 Rehakliniken mit rund 1.850 Betten und 65 Pflegeeinrichtungen mit 5.400 Betten. Wert der Immobilien auf 460 Mio. Euro geschätzt.,en,Sales plane for large nursing home operators of Austria,"Senecura operates 19 rehabilitation clinics with around 1,850 beds and 65 care facilities with 5,400 beds in Austria. Value of the real estate was estimated at EUR 460 million.",2025-03-18 19:40:46
